Symbol,Date,Range,Range_MA_5,Range_MA_10,Range_MA_20,RangeCompression_5_vs_20,RangeCompression_10_vs_20,Overlap_Ratio,Overlap_Ratio_MA_5,Overlap_Ratio_MA_10,DirectionalEfficiency_5,DirectionalEfficiency_10,DirectionalEfficiency_20
USDJPY,1998-01-02,2.200000000000017,1.1840000000000033,1.269999999999996,1.6194999999999928,0.7310898425440003,0.7841926520531038,0.12727272727272682,0.5137143655115995,0.6823752851278339,0.512747875354104,0.5255972696245718,0.14365024288688338
USDJPY,1998-01-05,2.3000000000000114,1.5200000000000045,1.319999999999999,1.649499999999994,0.9214913610184965,0.8002424977265861,0.34782608695652495,0.48005377645129454,0.6382690049345975,1.0,0.536666666666664,0.20335700451904443
USDJPY,1998-01-06,1.4000000000000057,1.5660000000000083,1.2819999999999994,1.6449999999999954,0.9519756838905852,0.7793313069908833,0.8571428571428659,0.5848156812132027,0.6773540771657389,1.0,0.7042925278219384,0.29935483870967544
USDJPY,1998-01-07,3.6499999999999773,2.1060000000000003,1.495999999999998,1.7649999999999941,1.19320113314448,0.8475920679886703,0.38356164383562036,0.46152800998032684,0.6157102415493009,0.23102866779089426,0.2611764705882343,0.15349369988545253
USDJPY,1998-01-08,2.3500000000000227,2.380000000000007,1.629000000000002,1.7949999999999953,1.325905292479116,0.907520891364906,1.0,0.5431606630415475,0.6157102415493009,0.027718550106608852,0.30454042081948957,0.1611804767309874
USDJPY,1998-01-09,2.1599999999999966,2.3720000000000026,1.778000000000003,1.8174999999999961,1.3050894085282023,0.9782668500687794,0.6712962962963053,0.6519653768462632,0.5828398711789314,0.33678756476684113,0.19248826291079565,0.10840579710144771
USDJPY,1998-01-12,1.4800000000000182,2.208000000000004,1.8640000000000043,1.840499999999998,1.1996740016299954,1.0127682694919893,0.6418918918918955,0.7107785378333373,0.595416157142316,0.39459459459459495,0.3745454545454537,0.11200923787528823
USDJPY,1998-01-13,1.8100000000000023,2.2900000000000036,1.9280000000000057,1.865999999999999,1.2272240085744934,1.0332261521972168,0.7237569060773484,0.6841013476202339,0.6344585144167183,0.21126760563380056,0.13513513513513514,0.02670940170940167
USDJPY,1998-01-14,1.3000000000000114,1.8200000000000103,1.9630000000000052,1.8949999999999996,0.9604221635883962,1.0358839050131956,0.36923076923078,0.6812351726992658,0.5713815913397964,0.5902777777777748,0.0214132762312652,0.23442517662170845
USDJPY,1998-01-15,1.5700000000000216,1.66400000000001,2.0220000000000082,1.678500000000001,0.9913613345248787,1.2046470062555896,0.4267515923566922,0.5665854911706042,0.5548730771060759,0.663817663817661,0.29411764705882354,0.09162821357943379
USDJPY,1998-01-16,2.3000000000000114,1.692000000000013,2.032000000000008,1.651000000000002,1.0248334342822598,1.2307692307692342,0.35652173913044244,0.5036305797374316,0.5777979782918475,1.0,0.5247776365946624,0.005383580080754528
USDJPY,1998-01-19,2.190000000000012,1.8340000000000116,2.021000000000008,1.6705000000000034,1.097874887758161,1.2098174199341536,0.7077625570776269,0.5168047127745778,0.6137916253039577,1.0,0.6956521739130428,0.08150248051027656
USDJPY,1998-01-20,1.6200000000000045,1.7960000000000123,2.0430000000000077,1.6625000000000036,1.0803007518797043,1.2288721804511298,0.8024691358024739,0.532547158719603,0.6083242531699184,1.0,0.6131260794473228,0.09749303621169927
USDJPY,1998-01-21,2.3499999999999943,2.0060000000000087,1.9130000000000096,1.7045000000000037,1.1768847169257872,1.1223232619536554,0.2978723404255278,0.5182754729585526,0.5997553228289092,1.0,0.8284883720930225,0.18541797611565025
USDJPY,1998-01-22,1.309999999999988,1.954000000000002,1.809000000000006,1.719000000000004,1.136707388016287,1.0523560209424094,0.8473282442748165,0.6023908033421774,0.5844881472563909,0.6797385620914991,0.6944837340876913,0.1499999999999992
USDJPY,1998-01-23,2.25,1.9439999999999997,1.8180000000000063,1.7980000000000047,1.0812013348164597,1.011123470522804,0.5555555555555556,0.6421975666272001,0.5729140731823159,0.7726218097447762,0.8770388958594709,0.27868852459016336
USDJPY,1998-01-26,2.6500000000000057,2.0359999999999987,1.9350000000000052,1.8995000000000046,1.0718610160568538,1.018689128718084,0.5849056603773561,0.6176261872871459,0.5672154500308619,0.39461883408071474,0.6356275303643714,0.17798594847775087
USDJPY,1998-01-27,1.8199999999999932,2.075999999999996,1.9360000000000042,1.932000000000005,1.0745341614906785,1.0020703933747408,1.0,0.6571323601266511,0.5948397594231272,0.38636363636363524,0.6785714285714278,0.27552140504939643
USDJPY,1998-01-28,1.5100000000000051,1.9079999999999984,1.9570000000000036,1.9600000000000044,0.9734693877550991,0.9984693877551016,0.7947019867549661,0.7564982893925387,0.6373868811755458,0.5710723192019959,0.6433289299867887,0.31390134529147895
USDJPY,1998-01-29,1.2999999999999972,1.9060000000000001,1.930000000000001,1.9760000000000049,0.9645748987854228,0.9767206477732775,1.0,0.7870326405375755,0.6947117219398765,0.04322766570605353,0.426433915211969,0.3772032902467681
USDJPY,1998-01-30,2.019999999999996,1.8599999999999994,1.9019999999999997,1.9670000000000036,0.9456024402643599,0.9669547534316199,0.10891089108910856,0.697703707644286,0.6699506371357431,0.11702127659574436,0.22732362821948485,0.37558685446009377
USDJPY,1998-02-02,0.8499999999999943,1.4999999999999971,1.7679999999999978,1.894500000000003,0.7917656373713353,0.9332277645816812,1.0,0.7807225755688149,0.6991743814279804,0.44827586206897296,0.22645739910313728,0.46203649205414893
USDJPY,1998-02-03,1.0,1.3359999999999985,1.7059999999999973,1.8745000000000025,0.7127233929047728,0.9101093624966631,0.3499999999999943,0.6507225755688137,0.6539274678477325,0.22448979591836668,0.1298865069356873,0.404172099087353
USDJPY,1998-02-04,2.6500000000000057,1.5639999999999987,1.7359999999999984,1.824500000000004,0.8572211564812251,0.9514935598794161,0.13207547169811615,0.5181972725574437,0.6373477809749913,0.48545861297539356,0.3722163308589616,0.5190476190476186
USDJPY,1998-02-05,1.5,1.6039999999999992,1.7549999999999997,1.782000000000003,0.9001122334455649,0.9848484848484831,0.6666666666666666,0.451530605890777,0.6192816232141765,1.0,0.27272727272727304,0.516167664670658
USDJPY,1998-02-06,1.1299999999999955,1.425999999999999,1.6429999999999993,1.7305000000000028,0.8240392950014428,0.9494365790234017,0.6902654867256675,0.5678015250180888,0.6327526163311875,0.6886227544910206,0.3282051282051292,0.5225496091401083
USDJPY,1998-02-09,1.2800000000000011,1.5120000000000005,1.505999999999999,1.720500000000002,0.8788142981691361,0.8753269398430673,0.6093750000000003,0.4896765250180889,0.635199550293452,0.4797297297297313,0.11556240369799727,0.45407503234152696
USDJPY,1998-02-10,1.4699999999999989,1.6060000000000003,1.4709999999999994,1.7035000000000018,0.9427648958027582,0.8635162899911933,0.43537414965986465,0.506751354950063,0.5787369652594384,0.24878048780488088,0.2315930388219555,0.47150907952410825
USDJPY,1998-02-11,1.3900000000000006,1.3539999999999992,1.458999999999999,1.7080000000000013,0.7927400468384064,0.8542154566744719,0.9712230215827293,0.6745808649269855,0.5963890687422148,0.05263157894737039,0.32374100719424515,0.3988364576599868
USDJPY,1998-02-12,2.430000000000007,1.5400000000000005,1.5719999999999998,1.7510000000000006,0.8794974300399772,0.8977727013135347,0.5720164609053484,0.655650823774722,0.5535907148327496,0.1724137931034494,0.38345864661654144,0.3046776232616944
USDJPY,1998-02-13,1.5300000000000011,1.6200000000000017,1.5230000000000004,1.7125,0.945985401459855,0.8893430656934309,0.4771241830065382,0.6130225630308961,0.5904120440244925,0.28476821192053,0.1800302571860835,0.24137931034482776
USDJPY,1998-02-16,0.9500000000000028,1.554000000000002,1.5330000000000013,1.6504999999999996,0.9415328688276294,0.9288094516813097,0.10526315789473055,0.5122001946098422,0.5009383598139656,1.0,0.05079825834542939,0.13990267639902573
USDJPY,1998-02-17,1.5499999999999972,1.5700000000000016,1.588000000000001,1.6469999999999991,0.9532483302975121,0.9641772920461456,0.6129032258064546,0.5477060098391602,0.5272286823946117,1.0,0.5276752767527673,0.010430247718383088
USDJPY,1998-02-18,1.230000000000004,1.5380000000000025,1.4460000000000008,1.5909999999999997,0.9666876178504102,0.9088623507228165,1.0,0.5534614055226144,0.6140211352248001,0.8095238095238106,0.5220588235294126,0.057730590577306236
USDJPY,1998-02-19,1.019999999999996,1.2560000000000002,1.3980000000000004,1.5765,0.7967015540754838,0.8867745004757376,1.0,0.6390581133415446,0.6473544685581334,0.4517766497461902,0.38167938931297646,0.02158273381294945
USDJPY,1998-02-20,2.3499999999999943,1.4199999999999988,1.5200000000000002,1.5814999999999997,0.8978817578248492,0.9611128675308255,0.361702127659579,0.6159737022721528,0.6144981326515245,0.6351351351351319,0.5297532656023219,0.08969210174029475
USDJPY,1998-02-23,1.5600000000000165,1.5420000000000016,1.5480000000000018,1.5270000000000004,1.0098231827111992,1.0137524557956787,0.4551282051281963,0.6859467117188458,0.5990734531643441,0.5662650602409629,0.8156996587030704,0.2196574832464643
USDJPY,1998-02-24,0.7999999999999972,1.3920000000000017,1.4810000000000016,1.4760000000000004,0.9430894308943099,1.0033875338753395,1.0,0.7633660665575549,0.6555360381983577,0.652542372881341,0.7717391304347756,0.2205663189269737
USDJPY,1998-02-25,2.219999999999999,1.5900000000000005,1.5640000000000014,1.5115000000000003,1.0519351637446246,1.0347337082368515,0.3603603603603593,0.6354381386296268,0.5944497720761206,0.9253112033194891,0.7499999999999937,0.18535825545171347
USDJPY,1998-02-26,2.0,1.7860000000000014,1.5210000000000008,1.5465000000000004,1.1548658260588431,0.9835111542192049,1.0,0.6354381386296268,0.6372481259855858,0.3777777777777633,0.4367816091953955,0.03112529928172373
USDJPY,1998-02-27,1.5900000000000034,1.6340000000000032,1.527000000000001,1.5250000000000008,1.071475409836067,1.0013114754098362,0.24528301886792436,0.6121543168712958,0.6140640095717245,0.7196969696969601,0.0053097345132744785,0.018982536066818424
USDJPY,1998-03-02,1.480000000000004,1.6180000000000008,1.5800000000000012,1.556500000000001,1.0395117250240922,1.0150979762287182,0.2702702702702734,0.5751827298997114,0.6305647208092787,0.7573770491803176,0.17584369449378032,0.009202453987729276
USDJPY,1998-03-03,1.1800000000000068,1.6940000000000026,1.5430000000000021,1.5655000000000014,1.0820824017885666,0.9856275950175667,0.8305084745762698,0.5412844248149653,0.6523252456862603,0.6441717791411059,0.031719532554256365,0.21066208082545046
USDJPY,1998-03-04,1.6299999999999955,1.5760000000000018,1.5830000000000013,1.514500000000001,1.04060746120832,1.0452294486629252,0.6564417177914174,0.6005006963011769,0.6179694174654019,0.3430656934306585,0.07512520868113505,0.2527659574468072
USDJPY,1998-03-05,1.5900000000000034,1.4940000000000027,1.640000000000002,1.5190000000000012,0.9835418038183025,1.079657669519421,0.34591194968553207,0.4696830862382833,0.5525606124339552,0.6047430830039527,0.061302681992335205,0.28964401294498315
USDJPY,1998-03-06,1.5799999999999983,1.4920000000000015,1.5630000000000024,1.5415000000000014,0.9678884203697699,1.0139474537787876,0.683544303797468,0.5573353432241921,0.584744830047744,1.0,0.02214022140221468,0.28964401294498315
USDJPY,1998-03-09,0.8799999999999955,1.3719999999999999,1.4950000000000003,1.521500000000001,0.9017417022674985,0.9825829773250078,1.0,0.7032812891701374,0.6392320095349244,0.8181818181818168,0.03636363636363411,0.3921397379912646
USDJPY,1998-03-10,0.7099999999999937,1.2779999999999974,1.486,1.4835000000000007,0.8614762386248714,1.0016852039096726,0.4084507042253445,0.6188697350999524,0.5800770799574588,0.4081632653061164,0.1768953068592084,0.31933508311460773
USDJPY,1998-03-11,2.5,1.4519999999999982,1.514,1.5390000000000008,0.943469785575047,0.983755685510071,0.2839999999999975,0.5443813915416683,0.5724410439214227,0.5750915750915687,0.2666666666666671,0.37660256410256165
USDJPY,1998-03-12,1.0700000000000216,1.3480000000000019,1.4210000000000023,1.4710000000000014,0.9163834126444599,0.9660095173351467,0.8878504672897176,0.6527690950625054,0.5612260906503944,0.3333333333333267,0.4849023090586107,0.30106644790811915
USDJPY,1998-03-13,1.3300000000000125,1.2980000000000047,1.3950000000000031,1.461000000000002,0.8884325804243688,0.9548254620123211,0.26315789473685675,0.5686918132503832,0.5630135782372877,0.024258760107813655,0.3571428571428538,0.14053614947197218
USDJPY,1998-03-16,2.1999999999999886,1.5620000000000034,1.4670000000000016,1.5235000000000014,1.025270758122745,0.962914341975714,0.6045454545454634,0.4896009041594759,0.5964410966648066,0.42857142857142694,0.4484679665738127,0.20985810306198432
USDJPY,1998-03-17,1.1599999999999966,1.652000000000004,1.4650000000000005,1.5040000000000013,1.0984042553191506,0.9740691489361697,1.0,0.607910763314407,0.6133902492071797,0.12568306010929192,0.2978723404255303,0.17136659436008503
USDJPY,1998-03-18,1.950000000000017,1.5420000000000074,1.4970000000000028,1.540000000000002,1.0012987012987047,0.9720779220779225,0.5538461538461554,0.6618799940836386,0.6031306928126534,0.2652173913043479,0.31428571428571195,0.26990553306342635
USDJPY,1998-03-19,1.4800000000000182,1.6240000000000065,1.4860000000000042,1.563000000000003,1.0390275111964193,0.9507357645553431,0.8108108108108124,0.6464720627878575,0.6496205789251815,0.689411764705884,0.3505535055350536,0.20441176470588124
USDJPY,1998-03-20,2.0,1.758000000000004,1.5280000000000045,1.5455000000000034,1.137495956001294,0.9886768036234236,0.7400000000000091,0.741840483840488,0.6552661485454356,0.32225913621262214,0.319711538461535,0.17038102084830786
USDJPY,1998-03-23,0.8199999999999932,1.482000000000005,1.5220000000000042,1.5085000000000022,0.9824328803447152,1.0089492873715624,1.0,0.8209313929313954,0.6552661485454356,0.6446280991735505,0.3759398496240593,0.17206623470122323
USDJPY,1998-03-24,1.1500000000000057,1.4800000000000069,1.5660000000000054,1.5260000000000027,0.9698558322411561,1.0262123197903033,0.6260869565217351,0.7461487842357424,0.6770297737750747,0.15254237288136083,0.167479674796748,0.14348785871964562
USDJPY,1998-03-25,2.1500000000000057,1.5200000000000045,1.531000000000006,1.522500000000003,0.9983579638752061,1.005582922824304,0.44186046511627264,0.7237516464897658,0.6928158202867023,1.0,0.01699716713881084,0.10762651461154693
USDJPY,1998-03-26,1.460000000000008,1.5160000000000025,1.5700000000000045,1.4955000000000034,1.0137077900367764,1.0498161150117025,0.8287671232876722,0.7273429089851378,0.6869074858864976,1.0,0.07485029940119753,0.16491754122938407
USDJPY,1998-03-27,2.680000000000007,1.652000000000004,1.705000000000004,1.5500000000000036,1.0658064516129033,1.1,0.5447761194029866,0.6882981328657332,0.7150693083531107,0.00502512562813611,0.12464589235127763,0.3157894736842099
USDJPY,1998-03-30,2.3700000000000045,1.9620000000000062,1.7220000000000055,1.5945000000000036,1.2304797742238958,1.0799623706491073,0.23206751054852756,0.5347116349754387,0.6778215139534172,0.329861111111111,0.4109090909090913,0.36979490366687295
USDJPY,1998-03-31,2.390000000000015,2.210000000000008,1.8450000000000073,1.655000000000004,1.3353474320241707,1.1148036253776452,0.38075313807531,0.48564487128615375,0.6158968277609482,0.7601476014760133,0.38324873096446715,0.39317773788150734
USDJPY,1998-04-01,1.3199999999999932,2.0440000000000054,1.782000000000005,1.639500000000004,1.2467215614516625,1.086916742909424,0.9090909090909267,0.5790909600810845,0.6514213032854252,1.0,0.3712807244501938,0.3705772811918053
USDJPY,1998-04-02,1.0999999999999943,1.9720000000000026,1.7440000000000027,1.6150000000000033,1.2210526315789465,1.0798761609907115,0.8363636363636293,0.580610262696276,0.653976585840707,0.886363636363627,0.4002642007926014,0.34371108343710843
USDJPY,1998-04-03,2.4000000000000057,1.9160000000000026,1.7840000000000031,1.6560000000000037,1.1570048309178733,1.0772946859903376,0.4083333333333281,0.5533217054823443,0.6208099191740388,0.8795180722891471,0.5191256830601073,0.4184720638540458
USDJPY,1998-04-06,0.8000000000000114,1.6020000000000039,1.782000000000005,1.6520000000000046,0.9697336561743338,1.0786924939467313,1.0,0.7069082033726387,0.6208099191740388,0.5740072202166057,0.4677930306230194,0.4200913242009131
USDJPY,1998-04-07,1.7300000000000182,1.4700000000000046,1.8400000000000063,1.7030000000000058,0.8631826189078096,1.080446271285966,0.2601156069364233,0.6827806971448613,0.5842127842155077,0.026548672566372573,0.4882226980728037,0.2570065593321403
USDJPY,1998-04-08,3.0500000000000114,1.8160000000000083,1.9300000000000068,1.7305000000000064,1.0494076856399894,1.1152845998266396,0.1901639344262329,0.5389953022119226,0.5590431311465036,0.3922651933701644,0.27172918572735494,0.13090128755364763
USDJPY,1998-04-09,4.340000000000003,2.46400000000001,2.218000000000006,1.8940000000000055,1.3009503695881748,1.171066525871172,0.6889400921659001,0.5095105933723768,0.5450604280343265,1.0,0.09592061742006329,0.1889452904681323
USDJPY,1998-04-10,3.0900000000000034,2.6020000000000096,2.259000000000006,1.982000000000005,1.3128153380423828,1.1397578203834513,0.7281553398058245,0.5734749946668761,0.5633983500746103,1.0,0.36000000000000093,0.04180064308681666
